timestamp,simulated_time_seconds,state,plate_temp_f,bin_temp_f,target_temp_f,cycle_count,chill_mode,compressor_1,compressor_2,condenser_fan,hot_gas_solenoid,water_valve,recirculating_pump,ice_cutter
2026-01-25T04:11:43.483Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:43.487Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:43.510Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:43.518Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.496Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.513Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.523Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.534Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.550Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.561Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.571Z,,ICE,13.55,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:48.850Z,,ICE,13.21,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:53.660Z,,ICE,13.21,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:53.671Z,,ICE,13.21,43.02,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:55.607Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:58.670Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:58.674Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:58.690Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:58.700Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:58.715Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:58.729Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:11:58.741Z,,ICE,12.88,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:04.566Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:04.577Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:04.588Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:08.866Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:08.870Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:08.884Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:08.892Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:08.903Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:08.917Z,,ICE,12.43,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:09.257Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:13.937Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:13.945Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:13.958Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:13.966Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:13.977Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:13.988Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:14.002Z,,ICE,12.20,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:16.063Z,,ICE,11.86,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:19.274Z,,ICE,11.86,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:19.282Z,,ICE,11.86,42.80,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:23.052Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:24.218Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:24.235Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:24.246Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:24.251Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:24.261Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.278Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.287Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.298Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.310Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.323Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.337Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.347Z,,ICE,11.41,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:29.736Z,,ICE,11.07,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:34.407Z,,ICE,11.07,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:34.411Z,,ICE,11.07,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:34.422Z,,ICE,11.07,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:34.431Z,,ICE,11.07,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:34.438Z,,ICE,11.07,42.69,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:36.613Z,,ICE,10.74,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:39.563Z,,ICE,10.74,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:39.568Z,,ICE,10.74,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:43.482Z,,ICE,10.40,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:44.620Z,,ICE,10.40,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:44.624Z,,ICE,10.40,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:51.419Z,,ICE,10.40,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:51.424Z,,ICE,10.40,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:51.435Z,,ICE,10.40,42.58,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:51.446Z,,ICE,10.18,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:54.799Z,,ICE,10.18,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:54.808Z,,ICE,10.18,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:54.817Z,,ICE,10.18,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:57.019Z,,ICE,9.95,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:59.931Z,,ICE,9.95,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:12:59.936Z,,ICE,9.95,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:03.899Z,,ICE,9.61,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:04.949Z,,ICE,9.61,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:04.954Z,,ICE,9.61,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:04.964Z,,ICE,9.61,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:10.055Z,,ICE,9.61,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:10.059Z,,ICE,9.61,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:10.874Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:15.073Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:15.088Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:15.107Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:15.157Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:15.167Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:15.183Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:15.201Z,,ICE,9.39,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:17.503Z,,ICE,9.05,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:20.402Z,,ICE,9.05,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:20.407Z,,ICE,9.05,42.46,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:26.690Z,,ICE,8.82,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:26.702Z,,ICE,8.82,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:26.711Z,,ICE,8.82,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:30.439Z,,ICE,8.82,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:30.446Z,,ICE,8.82,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:30.452Z,,ICE,8.82,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:30.457Z,,ICE,8.82,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:31.259Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:35.468Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:35.472Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:35.483Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:35.491Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:35.501Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:35.511Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:35.520Z,,ICE,8.60,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:37.987Z,,ICE,8.49,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:40.581Z,,ICE,8.49,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:40.585Z,,ICE,8.49,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:40.595Z,,ICE,8.49,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:40.606Z,,ICE,8.49,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:40.615Z,,ICE,8.49,42.35,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:44.934Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:45.651Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:45.656Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:45.667Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:45.676Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:45.687Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:53.220Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:53.229Z,,ICE,8.26,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:53.241Z,,ICE,8.04,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:56.943Z,,ICE,8.04,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:56.948Z,,ICE,8.04,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:56.956Z,,ICE,8.04,42.24,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:13:58.461Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:00.871Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:00.881Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:00.889Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:00.898Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:00.909Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:00.923Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:00.932Z,,ICE,7.93,42.13,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:05.335Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:06.052Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:06.062Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:11.037Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:11.048Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:11.060Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:11.069Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:11.081Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:11.091Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:11.105Z,,ICE,7.70,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:12.135Z,,ICE,7.47,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:16.144Z,,ICE,7.47,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:16.148Z,,ICE,7.47,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:16.157Z,,ICE,7.47,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:16.167Z,,ICE,7.47,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:16.175Z,,ICE,7.47,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:16.184Z,,ICE,7.47,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:21.717Z,,ICE,7.25,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:21.722Z,,ICE,7.25,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:21.732Z,,ICE,7.25,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:25.816Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:26.361Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:26.366Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:26.375Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:26.384Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:31.377Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:31.386Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:31.397Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:31.411Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:31.428Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:31.438Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:31.451Z,,ICE,7.02,42.01,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:32.647Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:36.480Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:36.485Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:36.495Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:36.504Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:36.513Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:36.526Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:36.542Z,,ICE,6.80,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:39.464Z,,ICE,6.69,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:41.593Z,,ICE,6.69,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:41.597Z,,ICE,6.69,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:41.605Z,,ICE,6.69,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:41.614Z,,ICE,6.69,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:41.621Z,,ICE,6.69,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:41.633Z,,ICE,6.69,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:46.678Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:46.682Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:46.691Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:46.699Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:46.710Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:46.720Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:51.816Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:51.821Z,,ICE,6.46,41.90,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:53.118Z,,ICE,6.24,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:56.822Z,,ICE,6.24,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:56.833Z,,ICE,6.24,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:56.872Z,,ICE,6.24,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:56.876Z,,ICE,6.24,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:56.884Z,,ICE,6.24,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:14:56.892Z,,ICE,6.24,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:02.453Z,,ICE,6.13,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:02.461Z,,ICE,6.13,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:02.471Z,,ICE,6.13,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:06.848Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:06.980Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:06.994Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:06.999Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:07.007Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:07.036Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:07.041Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:12.052Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:12.061Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:12.076Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:12.088Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:12.096Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:12.103Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:12.116Z,,ICE,5.90,41.79,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:13.638Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:17.139Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:17.151Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:17.167Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:17.174Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:17.183Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:17.191Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:17.201Z,,ICE,5.79,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:20.540Z,,ICE,5.68,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:22.287Z,,ICE,5.68,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:22.291Z,,ICE,5.68,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:22.299Z,,ICE,5.68,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:22.305Z,,ICE,5.68,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.314Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.322Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.362Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.367Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.373Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.377Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.387Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:27.396Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:32.514Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:32.522Z,,ICE,5.45,41.67,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:34.155Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:37.497Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:37.505Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:37.520Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:37.532Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:37.543Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:37.556Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:37.569Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:40.861Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:42.653Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:42.660Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:42.668Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:47.783Z,,ICE,5.45,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:47.789Z,,ICE,5.34,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
2026-01-25T04:15:52.871Z,,ICE,5.34,41.56,-2.00,1,prechill,1,1,1,0,0,1,1
